Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1616766044.6265187,124071,1616766044,628499840,fcu,-0.02787951621561552,0.013203241875407837,-0.9959650909250748,-0.084273036246299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03803316503763199,0.006783122196793556,-0.002355724573135377,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.65732385,-0.5295590999999988,9.2967042,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766044.661845,124072,1616766044,668499840,fcu,-0.027986622195510766,0.012573073326968226,-0.9959101789224434,-0.08497989364471703,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.041958123445510864,0.0015633516013622264,-0.01609606109559536,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.73549875,-0.9414383999999988,10.32640245,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766044.710059,124073,1616766044,709499840,fcu,-0.027005678529954582,0.011386349994390909,-0.9959130782710761,-0.08542941466246567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04649306833744049,0.004025459289550779,-0.024749096482992172,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,4.0599531,0.4609125500000014,11.44436055,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766044.7431266,124074,1616766044,748499840,fcu,-0.025793923607333957,0.011206525661973466,-0.9957827241441788,-0.0873261334511311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04144947975873947,0.04552502185106277,-0.04752179235219956,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,4.707192,3.0106415500000017,11.54242705,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766044.782401,124075,1616766044,789499840,fcu,-0.023879077118114565,0.012120457746266506,-0.9957411516982881,-0.08821815569696984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001113015110604465,0.08138416707515715,-0.06747203320264818,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3726527,-0.2647795499999989,8.924051500000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766044.8241763,124076,1616766044,828499840,fcu,-0.025590398199738948,0.01329830273788509,-0.9957113497051204,-0.08790446366753962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03409978374838829,0.02678897604346275,-0.03803407773375511,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.8837117,0.5982056500000011,9.52225715,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766044.864912,124077,1616766044,868499840,fcu,-0.02436813186826108,0.01485577579927596,-0.9956675662495966,-0.0884963140094423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05854517221450806,0.016805507242679592,-0.017056947574019436,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.118793,0.8139519500000013,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766044.903762,124078,1616766044,909499840,fcu,-0.025148994334953143,0.015770048854894695,-0.9955891844356617,-0.08900005324598825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06578437238931656,-0.014095637015998365,-0.02007099613547325,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.16699135,-1.6671304999999992,7.77667345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766044.9429512,124079,1616766044,948499840,fcu,-0.025929089262772938,0.016190213813323875,-0.9955500195820792,-0.08913875597518434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.048242539167404175,-0.015766195952892307,-0.018729468807578083,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.0989014,-2.108429749999999,9.2574776,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766044.9830287,124080,1616766044,989499840,fcu,-0.02650473984776456,0.01620435474407834,-0.9954724046114046,-0.08983100416959777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02125834859907627,-0.04412747919559479,-0.022203197702765458,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.89296175,-0.5982056499999989,8.9632781,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.0224729,124081,1616766045,28499840,fcu,-0.02720215621380367,0.01618306488637406,-0.9954195570493529,-0.09021117753290325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002885326975956559,-0.031894020736217506,-0.028825918212532994,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16671305,-1.2846711499999985,10.9442214,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.0624733,124082,1616766045,68499840,fcu,-0.025920552042414568,0.015575124481126808,-0.9954410765705797,-0.09045774458397254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.011153962463140488,-0.008915061131119732,-0.024438276886940002,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.38245935,-0.9904716499999986,11.7091401,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.1033678,124083,1616766045,109499840,fcu,-0.020958304973449048,0.014061210558845535,-0.9956104085711185,-0.09012738848491214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03257933259010315,0.10409004986286163,-0.009380953386425984,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.46174745,0.22555295000000133,10.8853815,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.1420767,124084,1616766045,148499840,fcu,-0.022394155608454338,0.014472970282743369,-0.9955185758024341,-0.09072926847535218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.026536764577031136,0.11022703349590302,-0.006517397705465569,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.77500365,0.5687857000000011,8.7867584,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.184446,124085,1616766045,189499840,fcu,-0.021699519775209182,0.014616735306535221,-0.995379145584548,-0.09238960128650486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0038880789652466774,0.047480016946792596,-0.041081845760345466,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.3541526,-2.029976549999999,9.60071035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.2224529,124086,1616766045,228499840,fcu,-0.022527903447678115,0.013437133963316581,-0.9953011170536774,-0.0932074213182929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.016339868307113647,-0.004167143255472191,-0.06081969290971756,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-4.71699865,-1.0787314999999988,9.9439431,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.2632115,124087,1616766045,268499840,fcu,-0.021694294440334855,0.012021481062105181,-0.9953406582725992,-0.09317626077106944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04869002848863602,0.011085802689194674,-0.048239901661872864,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.97085835,0.10787315000000096,7.81590005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.3027406,124088,1616766045,309499840,fcu,-0.023437053234859923,0.011653565460964794,-0.9953994826146852,-0.0921670708991551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.055389370769262314,-0.020473094657063484,-0.007129106204956767,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.7069137,1.265057850000001,6.9431082,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.341987,124089,1616766045,348499840,fcu,-0.024209140814058946,0.012219636462966178,-0.9954256650105217,-0.09160973433057734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02822479046881199,-0.03827083483338356,0.02253207936882973,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.61781895,1.8436502000000012,10.1596894,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.3824646,124090,1616766045,389499840,fcu,-0.02388560415846213,0.012855125392888442,-0.9954458675409893,-0.09138790106291511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00831819511950016,-0.03582611680030823,0.02342760562896729,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0395049,0.8041453000000013,10.22833595,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.4249525,124091,1616766045,428499840,fcu,-0.024323449218152125,0.014138904175181726,-0.9953449122019862,-0.09217899413899844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03720632940530777,-0.008287888951599598,-0.0018348782323300828,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5491724,0.15690640000000122,9.9047165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.467041,124092,1616766045,469499840,fcu,-0.02452730314612705,0.01484747840027544,-0.9952985068398786,-0.09251403173486411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05102894455194473,-0.014281372539699081,-0.02975402399897575,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0983448,-2.834121849999999,10.3165958,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.5040407,124093,1616766045,509499840,fcu,-0.025525966687319136,0.01427925100749774,-0.9954057186026966,-0.09117007945807809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.022676920518279076,-0.024597637355327606,-0.005572639405727384,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.67665885,-1.6573238499999987,11.4933938,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.5424736,124094,1616766045,548499840,fcu,-0.024524876182982807,0.014023203440939705,-0.995466174136604,-0.09082387551352283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00895040575414896,-0.0001299139112234093,0.01846766099333763,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.53992235,0.9904716500000014,11.1011278,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.582305,124095,1616766045,589499840,fcu,-0.024502256204336766,0.01446535462704023,-0.9954638892409532,-0.09078567163207346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.007847514003515244,0.010401796549558641,0.012562636286020277,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.9616083,-0.6864654999999988,9.2967042,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.6228657,124096,1616766045,628499840,fcu,-0.02442050493868489,0.014457312914720324,-0.9954543669150813,-0.09091330173038525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00436641089618206,0.01799667999148369,-0.0011509233154356501,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,-0.7453053999999988,9.9831697,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.663287,124097,1616766045,668499840,fcu,-0.023361302779212383,0.014316126941359754,-0.9953904614474052,-0.09190825480542258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.008394096046686172,0.029613891616463658,-0.02667362801730633,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.28467115,-0.24516624999999886,9.34573745,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.7053685,124098,1616766045,708499840,fcu,-0.023896133297034893,0.013924414257499114,-0.9953271388557814,-0.0925147131984958,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.015849700197577477,0.020581003278493874,-0.04576946049928665,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.40235095,-1.431770899999999,9.1790244,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.7422333,124099,1616766045,748499840,fcu,-0.023761589175012678,0.013217630998928415,-0.995326041646516,-0.09266472862385139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03143692389130592,0.015692088752984997,-0.040670253336429596,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2745862,-0.39226599999999884,9.62032365,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.7823358,124100,1616766045,789499840,fcu,-0.024588187231415214,0.012870196739710986,-0.995294126573743,-0.09284061984047615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03857944905757904,-0.00981491152197123,-0.030145741999149323,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.06892485,-0.07845319999999897,8.3748791,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.8219645,124101,1616766045,828499840,fcu,-0.026126514918516922,0.012545692895675762,-0.9952699427635445,-0.09272406289324575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.035778436809778214,-0.03375910595059395,-0.017958363518118855,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34323275,0.657045550000001,8.1983594,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.8683205,124102,1616766045,869499840,fcu,-0.02649593590044653,0.012430404904278635,-0.995185348115526,-0.09353915389212414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.029964150860905647,-0.05073193088173866,-0.023336546495556824,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6276256,0.6080123000000014,11.32668075,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.9037738,124103,1616766045,909499840,fcu,-0.025713395872761412,0.011974936800333891,-0.9951954128032277,-0.09370972466468946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.025399066507816315,-0.012274459935724739,-0.03325894847512245,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.57914895,-1.5102240999999985,10.8657682,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.9472957,124104,1616766045,948499840,fcu,-0.02574123242440235,0.011139402031514065,-0.9952625955776937,-0.09308957256108447,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.029812125489115715,0.01348493993282318,-0.01559625566005707,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.81450855,-1.3140910999999988,10.20872265,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766045.9846113,124105,1616766045,989499840,fcu,-0.025468685684786146,0.01035110181276915,-0.995319430656048,-0.09264681159798133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03715077042579651,0.022959237918257713,0.0042671696282923196,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,-0.10787314999999865,10.9049948,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.0217524,124106,1616766046,28499840,fcu,-0.024660178854088388,0.00992262034431097,-0.9953157243310224,-0.09295174061737055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03606612980365753,0.034678392112255096,0.0011914726346731143,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.14737805,1.9515233500000013,10.28717585,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.063887,124107,1616766046,68499840,fcu,-0.023915583432186215,0.00999933939333901,-0.9952167718702858,-0.09418935751390684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02182823047041893,0.04132650792598724,-0.029550330713391307,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.57859235,1.461190850000001,9.11037785,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.1096249,124108,1616766046,109499840,fcu,-0.024287475398850324,0.010565070387631601,-0.9951284434809862,-0.09496251261189564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003287215018644929,0.02992779575288295,-0.05509594827890397,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1372931,0.5001391500000011,8.91424485,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.1419826,124109,1616766046,148499840,fcu,-0.02427844039488655,0.011405868198313204,-0.9951407419234276,-0.09473841494728918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02637246996164322,0.004633471369743342,-0.040844932198524475,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3726527,0.44129925000000114,9.3163175,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.183053,124110,1616766046,189499840,fcu,-0.02401875957643602,0.012876730430699888,-0.9951257232166293,-0.0947738571252899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05075948312878609,0.0032389033585786798,-0.018465910106897354,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.372931,0.5589790500000011,9.6301303,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.2227664,124111,1616766046,228499840,fcu,-0.0228638001106824,0.014252506163106379,-0.9950941187163784,-0.0951935271362675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07336724549531937,0.023109706118702885,-0.015199087560176853,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.69655045,-0.6962721499999989,9.5124505,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.263446,124112,1616766046,268499840,fcu,-0.023494028488171684,0.015364647111614959,-0.9950114996951673,-0.09572916858986352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07608295977115631,0.014945648610591885,-0.024231676012277607,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,-1.441577549999999,9.95374975,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.302591,124113,1616766046,309499840,fcu,-0.0231717090752079,0.015778335309422797,-0.9949485367053759,-0.09639255853658368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.057041510939598083,0.010167172178626057,-0.0345478393137455,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.4906108,-0.8433718999999986,11.32668075,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.3420346,124114,1616766046,348499840,fcu,-0.022617930369621973,0.01569186099348492,-0.9949151299943901,-0.09688177760859873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03187302500009537,0.011984521523118014,-0.039355769753456116,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.392266,-1.4023509499999989,10.198916,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.3866072,124115,1616766046,389499840,fcu,-0.022443602355892288,0.015096082995651476,-0.994941206332056,-0.09674910301389028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0050168028101325035,0.025293210521340367,-0.028667511418461803,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1964113,-2.010363249999999,9.5909037,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.4234126,124116,1616766046,428499840,fcu,-0.022521393411590228,0.01399141353683494,-0.9950037417787397,-0.09625269363684713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.022396212443709373,0.014391252771019934,-0.007295139133930208,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.50041745,-2.029976549999999,9.4732239,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.4620194,124117,1616766046,468499840,fcu,-0.02257099242003767,0.012564399444531214,-0.995063674952206,-0.09581737294657594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04684586822986603,0.014689095318317415,0.009099748916923998,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.10787315,-0.2941994999999988,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.5023792,124118,1616766046,509499840,fcu,-0.022456609486516687,0.011222637836481381,-0.9950651215493245,-0.0959956090995287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.061541732400655746,0.011803735047578812,0.00550820119678974,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.53936575,0.3726527000000011,9.03192465,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766046.5439856,124119,1616766046,548499840,fcu,-0.02296629508579055,0.010272038654108561,-0.9949994113321747,-0.09666026050320203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05850626155734062,0.006724033504724501,-0.014993522316217422,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0983448,0.8139519500000011,9.58109705,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
